2026-08-15 09:46:24,049 | INFO     | saucedemo | ================================================================================
2026-08-15 09:46:24,049 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 09:46:24,049 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 09:46:24,049 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 09:46:24,051 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 09:46:25,140 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 09:46:25,397 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 09:46:25,397 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 09:46:25,728 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 09:46:25,801 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 09:46:25,933 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 09:46:26,231 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 09:46:26,280 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 09:46:56,549 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 09:46:56,638 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 09:46:56,657 | INFO     | saucedemo | ================================================================================
2026-08-15 09:46:59,660 | INFO     | saucedemo | ================================================================================
2026-08-15 09:46:59,661 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 09:46:59,661 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 09:46:59,661 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 09:46:59,661 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 09:47:00,598 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 09:47:00,995 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 09:47:00,997 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 09:47:01,136 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 09:47:01,223 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 09:47:01,409 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 09:47:01,707 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 09:47:01,757 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 09:47:31,988 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 09:47:32,068 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 09:47:32,088 | INFO     | saucedemo | ================================================================================
2026-08-15 09:47:35,091 | INFO     | saucedemo | ================================================================================
2026-08-15 09:47:35,091 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 09:47:35,091 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 09:47:35,091 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 09:47:35,092 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 09:47:36,058 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 09:47:36,539 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 09:47:36,541 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 09:47:36,682 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 09:47:36,772 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 09:47:36,904 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 09:47:37,199 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 09:47:37,248 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 09:48:07,481 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 09:48:07,562 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 09:48:07,581 | INFO     | saucedemo | ================================================================================
2026-08-15 09:48:07,583 | INFO     | saucedemo | ================================================================================
2026-08-15 09:48:07,583 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 09:48:07,583 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 09:48:07,584 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 09:48:07,584 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 09:48:08,534 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 09:48:08,995 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 09:48:08,998 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 09:48:09,138 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 09:48:09,242 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 09:48:09,374 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 09:48:09,686 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 09:48:09,737 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 09:48:39,973 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 09:48:40,056 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-15 09:48:40,075 | INFO     | saucedemo | ================================================================================
2026-08-15 09:48:43,078 | INFO     | saucedemo | ================================================================================
2026-08-15 09:48:43,078 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-15 09:48:43,078 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-15 09:48:43,079 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-15 09:48:43,079 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-15 09:48:44,016 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-15 09:48:44,471 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-15 09:48:44,472 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-15 09:48:44,618 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-15 09:48:44,700 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-15 09:48:44,829 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-15 09:48:45,127 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-15 09:48:45,178 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-15 09:49:15,411 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-15 09:49:15,491 | INFO     | saucedemo | 🛑 浏览器已安全退出
