2026-08-13 13:00:51,624 | INFO     | saucedemo | ================================================================================
2026-08-13 13:00:51,624 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:00:51,624 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:00:51,624 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:00:51,626 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:00:52,714 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:00:53,130 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:00:53,130 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:00:53,275 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:00:53,353 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:00:53,498 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:00:53,817 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:00:53,868 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:01:24,149 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:01:24,239 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:01:24,259 | INFO     | saucedemo | ================================================================================
2026-08-13 13:01:27,262 | INFO     | saucedemo | ================================================================================
2026-08-13 13:01:27,262 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:01:27,262 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:01:27,263 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:01:27,263 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:01:28,230 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:01:28,695 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:01:28,696 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:01:28,845 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:01:28,934 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:01:29,088 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:01:29,403 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:01:29,456 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:01:59,703 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:01:59,783 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:01:59,802 | INFO     | saucedemo | ================================================================================
2026-08-13 13:02:02,805 | INFO     | saucedemo | ================================================================================
2026-08-13 13:02:02,805 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:02:02,806 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:02:02,806 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:02:02,806 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:02:03,748 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:02:04,174 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:02:04,176 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:02:04,303 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:02:04,390 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:02:04,571 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:02:04,884 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:02:04,936 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:02:35,187 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:02:35,268 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:02:35,287 | INFO     | saucedemo | ================================================================================
2026-08-13 13:02:35,289 | INFO     | saucedemo | ================================================================================
2026-08-13 13:02:35,290 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:02:35,291 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:02:35,291 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:02:35,291 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:02:36,248 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:02:36,683 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:02:36,683 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:02:36,818 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:02:36,912 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:02:37,065 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:02:37,377 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:02:37,427 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:03:07,676 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:03:07,755 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:03:07,775 | INFO     | saucedemo | ================================================================================
2026-08-13 13:03:10,778 | INFO     | saucedemo | ================================================================================
2026-08-13 13:03:10,778 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:03:10,778 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:03:10,778 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:03:10,779 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:03:11,713 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:03:12,170 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:03:12,171 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:03:12,313 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:03:12,413 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:03:12,547 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:03:12,848 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:03:12,899 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:03:43,164 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:03:43,229 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:03:43,248 | INFO     | saucedemo | ================================================================================
2026-08-13 13:03:46,251 | INFO     | saucedemo | ================================================================================
2026-08-13 13:03:46,251 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:03:46,251 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:03:46,252 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:03:46,252 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:03:47,196 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:03:47,601 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:03:47,601 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:03:47,741 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:03:47,843 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:03:47,997 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:03:48,306 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:03:48,354 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:04:18,613 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:04:18,694 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:04:18,713 | INFO     | saucedemo | ================================================================================
2026-08-13 13:04:18,715 | INFO     | saucedemo | ================================================================================
2026-08-13 13:04:18,715 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:04:18,716 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:04:18,716 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:04:18,716 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:04:19,747 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:04:20,119 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:04:20,120 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:04:20,265 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:04:20,361 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:04:20,508 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:04:20,833 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:04:20,885 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:04:51,131 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:04:51,213 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:04:51,233 | INFO     | saucedemo | ================================================================================
2026-08-13 13:04:54,235 | INFO     | saucedemo | ================================================================================
2026-08-13 13:04:54,236 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:04:54,236 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:04:54,236 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:04:54,236 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:04:55,173 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:04:55,638 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:04:55,638 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:04:55,780 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:04:55,877 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:04:56,023 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:04:56,330 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:04:56,380 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:05:26,625 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:05:26,705 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:05:26,725 | INFO     | saucedemo | ================================================================================
2026-08-13 13:05:29,728 | INFO     | saucedemo | ================================================================================
2026-08-13 13:05:29,728 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:05:29,728 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:05:29,728 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:05:29,729 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:05:30,638 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:05:31,078 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:05:31,079 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:05:31,228 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:05:31,307 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:05:31,471 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:05:31,801 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:05:31,851 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:06:02,108 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:06:02,189 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:06:02,209 | INFO     | saucedemo | ================================================================================
2026-08-13 13:06:02,211 | INFO     | saucedemo | ================================================================================
2026-08-13 13:06:02,211 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:06:02,211 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:06:02,211 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:06:02,212 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:06:03,136 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:06:03,607 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:06:03,608 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:06:03,757 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:06:03,848 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:06:04,001 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:06:04,306 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:06:04,355 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:06:34,604 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:06:34,688 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:06:34,707 | INFO     | saucedemo | ================================================================================
2026-08-13 13:06:37,710 | INFO     | saucedemo | ================================================================================
2026-08-13 13:06:37,710 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 13:06:37,710 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 13:06:37,711 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 13:06:37,711 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 13:06:38,626 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 13:06:39,087 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 13:06:39,088 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 13:06:39,231 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 13:06:39,318 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 13:06:39,459 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 13:06:39,755 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 13:06:39,806 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 13:07:10,052 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 13:07:10,132 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 13:07:10,152 | INFO     | saucedemo | ================================================================================
2026-08-13 13:07:13,154 | INFO     | saucedemo | ================================================================================
